Sno,Weight
1546,0.002771768
1547,-0.004807772
1548,-0.040450502
1549,0.07703111
1550,0.08580825
1551,0.003612829
1552,-0.028614659
1553,-0.2533059
1554,-0.17280418
1555,0.0008439312
1556,-0.0070043947
1557,-0.08300439
1558,-0.003891662
1559,-0.008400946
1560,-0.05376961
1561,0.056776084
1562,0.12099217
1563,-0.12773214
1564,-0.12570326
1565,0.007914299
1566,0.102454126
1567,0.00409743
1568,-0.011429597
1569,-0.07912434
1570,0.028169995
1571,0.016055498
1572,-0.23757552
1573,0.018098678
1574,-0.042285636
1575,0.1249652
1576,-0.018038826
1577,0.04824245
1578,0.024474967
1579,0.03132172
1580,-0.004249112
1581,-0.020237645
1582,-0.013561545
1583,0.024462964
1584,0.043811973
1585,0.0068374434
1586,-0.018842665
1587,0.01565821
1588,-0.1676092
1589,0.08083113
1590,0.0022303509
1591,0.01634203
1592,0.054836337
1593,0.057437744
1594,-0.21071957
1595,0.020771336
1596,-0.032335635
1597,-0.04551508
1598,0.03228253
1599,-0.1890292
1600,-0.00062001497
1601,0.048485186
1602,0.023542833
1603,-0.031509444
1604,-0.021998284
1605,-0.06383733
1606,-0.21825287
1607,0.07691151
1608,-0.11809149
1609,0.07531044
1610,-0.0118213985
1611,-0.0171001
1612,-0.048415147
1613,0.025411034
1614,-0.00033787743
1615,-0.039411202
1616,-0.3670751
1617,0.10334391
1618,-0.08435077
1619,0.023979299
1620,0.038525976
1621,-0.026170572
1622,-0.16553046
1623,0.0028865412
1624,-0.01487557
1625,0.06419313
1626,0.04472673
1627,0.0018916671
1628,0.0058552837
1629,-0.035734165
1630,-0.012574876
1631,-0.0329567
1632,-0.017725572
1633,0.036077302
1634,-0.01777169
1635,-0.007100406
1636,0.03766252
1637,-0.01605893
1638,-0.00488265
1639,-0.027106844
1640,0.06284643
1641,0.028746895
1642,0.0048761633
1643,0.00067118724
1644,0.017767172
1645,-0.020898998
1646,-0.007640068
1647,0.03319628
1648,0.029262967
1649,-0.00013493032
1650,0.008803034
1651,-0.004939738
1652,-0.020919017
1653,0.022942916
1654,0.04013678
1655,0.069109574
1656,0.045478716
1657,3.6159094e-05
1658,0.071247965
1659,0.06797009
1660,-0.34215248
1661,0.0055185086
1662,0.045887023
1663,-0.065687336
1664,0.052202135
1665,-0.041379634
1666,-0.03555068
1667,-0.022034612
1668,-0.013520139
1669,0.018917784
1670,-0.07362483
1671,0.05995587
1672,-0.0071106013
1673,0.046499297
1674,0.012205646
1675,0.0141216535
1676,-0.102149785
1677,0.086415134
1678,-0.024646373
1679,-0.014263453
1680,0.046797164
1681,0.03837202
1682,0.028277596
1683,0.024436831
1684,-0.046343807
1685,-0.08681111
1686,0.007376054
1687,0.018792544
1688,-0.11266755
1689,0.044499993
1690,-0.00034862198
1691,-0.021695256
1692,0.06459001
1693,0.044913687
1694,-0.07198585
1695,0.078987174
1696,0.047469143
1697,-0.061563693
1698,-0.01987105
1699,0.016798684
1700,0.02302351
1701,0.079495706
1702,-0.003778962
1703,-0.030432835
1704,-0.062162574
1705,-0.03417989
1706,0.024535807
1707,0.015658572
1708,0.088257946
1709,-0.016086552
1710,-0.011658622
1711,0.056720518
1712,-0.003306955
1713,-0.010192999
1714,-0.05557886
1715,-0.024169486
1716,0.016089583
1717,0.001831018
1718,0.0052310345
1719,-0.004820826
1720,0.061696257
1721,0.0103479475
1722,0.021865299
1723,0.10579222
1724,0.010261448
1725,0.042507857
1726,0.047648374
1727,-0.0128154885
1728,0.04214806
1729,-0.008510294
1730,-0.0040893354
1731,-0.10398216
1732,0.043061037
1733,-0.0680742
1734,0.013891511
1735,-0.008547893
1736,-0.021413948
1737,-0.0019370902
1738,0.012182102
1739,-0.03922051
1740,-0.021825042
1741,-0.0030735824
1742,-0.0009353568
1743,-0.0005157472
1744,0.038097303
1745,0.06742652
1746,0.0119865555
1747,-0.058006074
1748,-0.06277089
1749,-0.04262803
1750,-0.018631952
1751,0.002815104
1752,0.016934766
1753,0.05172122
1754,-0.031030271
1755,-0.07093681
1756,0.023639493
1757,-0.041318
1758,0.03529611
1759,-0.0027357256
1760,-0.017071765
1761,-0.13699354
1762,0.030208135
1763,-0.028013945
1764,-0.006616246
1765,-0.029428944
1766,-0.12493847
1767,-0.01785024
1768,-0.06787646
1769,0.03512141
1770,-0.0692663
1771,0.010150425
1772,-0.013858062
1773,0.10633228
1774,0.014852283
1775,0.029569903
1776,-0.0092608165
1777,0.021532297
1778,-0.017405963
1779,0.016789204
1780,0.022077424
1781,-0.028250737
1782,0.0068256473
1783,-0.14537321
1784,0.09826736
1785,-0.096128374
1786,0.11648504
1787,-0.0344883
1788,0.041748226
1789,-0.036803853
1790,-0.058738843
1791,-0.011694556
1792,0.025977677
1793,-0.018399771
1794,-0.039177407
1795,-0.035941683
1796,-0.017498419
1797,-0.13913976
1798,0.016116902
1799,-0.012567942
1800,-0.009610831
1801,0.05990407
1802,-0.015282738
1803,0.030734587
1804,-0.077829674
1805,0.061676793
1806,-0.002557377
1807,-0.029684464
1808,-0.025466034
1809,-0.036511555
1810,-0.036707744
1811,-0.014621782
1812,-0.046695326
1813,-0.061958816
1814,-0.0037986434
1815,-0.013017737
1816,-0.09996206
1817,-0.06761656
1818,-0.007540685
1819,-0.1887691
1820,-0.039448474
1821,0.04820527
1822,-0.019539982
1823,-0.033119984
1824,0.020133361
1825,0.0015165001
1826,0.0029173337
1827,0.024395838
1828,-0.06139691
1829,0.0012918322
1830,-0.0049155834
1831,-0.013459798
1832,-0.033353653
1833,-0.004612231
1834,-0.002881829
1835,0.012415177
1836,-0.15930289
1837,-0.0072334316
1838,-0.009830202
1839,0.011587046
1840,-0.013811183
1841,0.029978944
1842,0.00016066135
1843,-0.06545172
1844,-0.070364706
1845,-0.1863625
1846,-0.004038723
1847,0.009723226
1848,0.02382806
1849,0.047979407
1850,-0.065861054
1851,0.02223575
1852,-0.14216907
1853,-0.03670191
1854,0.0066388366
1855,-0.08518238
1856,-0.0022811217
1857,-0.005468283
1858,0.015340982
1859,-0.06894324
1860,0.018922796
1861,0.020120665
1862,-0.12626584
1863,-0.04374754
1864,-0.04763495
1865,-0.011852893
1866,-0.000672003
1867,-0.07332348
1868,-0.010539003
1869,-0.028362758
1870,-0.0042578117
1871,-0.02299356
1872,-0.017260978
1873,0.024750946
1874,-0.021295987
1875,-0.07593812
1876,-0.052001216
1877,-0.011522535
1878,-0.08865154
1879,0.004621034
1880,0.0355166
1881,-0.007513708
1882,0.013030151
1883,-0.003475601
1884,0.0388012
1885,-0.039994866
1886,-0.0023927938
1887,-0.007978855
1888,-0.003794009
1889,-0.051274728
1890,0.047779396
1891,-0.05889638
1892,0.0019817343
1893,-0.01314979
1894,-0.08312273
1895,-0.009347466
1896,0.05180675
1897,0.004370018
1898,-0.012224781
1899,0.048556574
1900,-0.021806087
1901,0.05860941
1902,-0.03581767
1903,0.012387814
1904,0.006311568
1905,-0.027275851
1906,-0.023306584
1907,0.0012409969
1908,0.009474806
1909,-0.027371094
1910,0.013573845
1911,-0.056891307
1912,-0.03708062
1913,-0.036042724
1914,-0.0880108
1915,0.010964014
1916,-0.08282556
1917,0.059862223
1918,0.010552479
1919,-0.1718733
1920,0.030728286
1921,-0.030878628
1922,0.015266567
1923,0.03891418
1924,-0.023218436
1925,0.006593496
1926,0.03428418
1927,-0.10843773
1928,0.06785513
1929,-0.02344706
1930,-0.016933827
1931,-0.01968782
1932,-0.0194174
1933,0.017828295
1934,-0.049304053
1935,-0.027910706
1936,0.022160355
1937,-0.017300876
1938,0.025346167
1939,-0.014929211
1940,-0.073128305
1941,-0.023111522
1942,0.008937221
1943,0.026506774
1944,-0.035819363
1945,-0.062344808
1946,-0.031935927
1947,0.011250957
1948,0.037181053
1949,0.0129126245
1950,0.029478796
1951,0.075817384
1952,0.0061241407
1953,-0.056703594
1954,-0.012730346
1955,-0.014173038
1956,0.019126823
1957,0.007991909
1958,-0.05343479
1959,-0.026724584
1960,-0.005992718
1961,-0.057452768
1962,-0.020450328
1963,-0.0047129127
1964,-0.008591167
1965,0.0033496395
1966,0.0064738966
1967,-0.05070055
1968,-0.023462866
1969,-0.05302581
1970,-0.0094006
1971,-0.01854547
1972,-0.051991623
1973,-0.14210252
1974,-0.026460828
1975,-0.004148329
1976,0.0030650059
1977,-0.03856015
1978,-0.020081146
1979,-0.026919864
1980,0.008744736
1981,0.0091717765
1982,-0.08813439
1983,-0.02813112
1984,-0.10050486
1985,-0.022136765
1986,-0.0071684457
1987,-0.04821449
1988,-0.02774936
1989,-0.024154777
1990,-0.017563118
1991,0.047681652
1992,-0.004549388
1993,-0.024825647
1994,-0.063677415
1995,-0.048345853
1996,0.0065952446
1997,-0.04705464
1998,-0.0177172
1999,0.040946614
2000,0.023303794
2001,0.009829612
2002,0.010817241
2003,-0.1604205
2004,-0.0043146564
2005,-0.015724193
2006,0.016138172
2007,-0.041811522
2008,0.009412027
2009,0.024851257
2010,0.010791033
2011,-0.035255052
2012,-0.024280779
2013,-0.020709544
2014,-0.0106486445
2015,-0.06578404
2016,-0.059517846
2017,-0.03585043
2018,0.101761475
2019,-0.012518156
2020,-0.04512803
2021,-0.093353376
2022,0.007481862
2023,-0.053372316
2024,0.011371112
2025,-0.13173442
2026,-0.03771482
2027,0.004468971
2028,-0.005698609
2029,0.040784642
2030,-0.054749392
2031,-0.11541204
2032,0.008827624
2033,-0.078511536
2034,-0.008254292
2035,-0.015250904
2036,-0.019522373
2037,-0.02298823
2038,0.028530046
2039,0.08644107
2040,0.068955146
2041,0.009665039
2042,0.06137987
2043,-0.0052984506
2044,-0.0064029437
2045,-0.026386833
2046,0.0060320958
2047,-0.05621285
2048,0.06158881
2049,0.02373025
2050,0.10864828
2051,-0.020172084
2052,-0.026088335
2053,-0.083887406
2054,0.06397967
2055,0.056038152
2056,0.010406774
2057,0.0031259952
2058,0.10839008
2059,-0.005616844
2060,-0.13642058
2061,0.052956365
2062,0.08697583
2063,-0.0098413145
2064,-0.02883888
2065,-0.1132471
2066,-0.114759915
2067,0.01371697
2068,-0.05450682
2069,-0.07509637
2070,0.004308039
2071,0.030448347
2072,-0.12321495
2073,0.062498152
2074,-0.01565081
2075,-0.15024674
2076,-0.3027962
2077,0.014489807
2078,0.09831342
2079,-0.04510627
2080,0.02379644
2081,-0.01743211
2082,0.02056458
2083,0.009266508
2084,-0.101083614
2085,0.053548075
2086,0.070832126
2087,-0.023885263
2088,-0.027477564
2089,0.011761325
2090,0.05045534
2091,-0.0064187534
2092,-0.10926308
2093,0.08230789
2094,0.0016164487
2095,0.034205582
2096,0.015200861
2097,-0.006728355
2098,-0.023432167
2099,0.009913858
2100,-0.1024978
2101,-0.05876443
2102,-0.008204642
2103,0.0365477
2104,0.05500994
2105,0.05725651
2106,-0.0850381
2107,0.07997263
2108,0.034647286
2109,-0.06614352
2110,0.02381948
2111,-0.07672959
2112,0.0190448
2113,-0.003266813
2114,0.044966985
2115,-0.11110437
2116,-0.051568426
2117,0.18686196
2118,-0.05234501
2119,-0.045101386
2120,-0.08389929
2121,0.0025661292
2122,0.013700071
2123,-0.06676175
2124,0.023141367
2125,-0.05327709
2126,0.0052500814
2127,0.002707169
2128,-0.34540412
2129,0.13138047
2130,-0.11639589
2131,-0.021495841
2132,-0.025052404
2133,-0.06798609
2134,-0.06350498
2135,0.0041735065
2136,-0.018620789
2137,0.0070795575
2138,-0.002485607
2139,0.051906373
2140,0.009675024
2141,0.012905217
2142,-0.03318184
2143,0.0021065155
2144,-0.013829259
2145,0.07063301
2146,-0.0066493643
2147,0.0012075502
2148,-0.07574212
2149,-0.02274153
2150,-0.14663951
2151,0.076609485
2152,0.069610804
2153,0.01698118
2154,-0.029963464
2155,-0.007222292
2156,-0.040655255
2157,0.0037271546
2158,-0.027827376
2159,0.012682808
2160,-0.03394363
2161,0.01406908
2162,0.015944216
2163,0.003156655
2164,0.022465492
2165,0.0070898044
2166,-0.035961173
2167,-0.08147505
2168,0.0063058087
2169,-0.035154007
2170,-0.0024812517
2171,-0.04438537
2172,-0.047716245
2173,0.075246036
2174,0.053849664
2175,-0.009913484
2176,0.05188257
2177,-0.084591985
2178,-0.06611587
2179,-0.10268178
2180,-0.030128239
2181,0.00928089
2182,-0.07187821
2183,0.08634476
2184,-0.035070665
2185,-0.098694846
2186,-0.0016765485
2187,-0.034639973
2188,-0.11677523
2189,-0.046712592
2190,-0.08223592
2191,-0.029125331
2192,0.022974897
2193,0.05316297
2194,0.0046990244
2195,0.04796155
2196,-0.058187608
2197,-0.11889427
2198,0.008694161
2199,0.039492168
2200,-0.12541322
2201,0.048280407
2202,-0.02391567
2203,-0.013648972
2204,0.11095435
2205,0.0011534654
2206,-0.0488037
2207,0.07416202
2208,0.024169497
2209,-0.008565694
2210,-0.11064183
2211,-0.14353387
2212,0.06945027
2213,0.031310648
2214,-0.037110914
2215,-0.024779305
2216,-0.10919778
2217,-0.027487312
2218,-0.07807944
2219,-0.11547262
2220,-0.07970285
2221,-0.0011616554
2222,-0.014258943
2223,0.057869118
2224,-0.019598711
2225,-0.032247398
2226,-0.011659945
2227,-0.028918158
2228,0.042120766
2229,0.075676754
2230,0.0032055166
2231,-0.10172696
2232,-0.06440946
2233,-0.0836527
2234,0.07052082
2235,0.08408839
2236,0.008344724
2237,0.011737446
2238,-0.02996753
2239,-0.020295499
2240,-0.07621795
2241,-0.0019425731
2242,0.026779925
2243,-0.0923345
2244,0.033420797
2245,-0.044930525
2246,-0.0095605105
2247,-0.08660874
2248,-0.0007261883
2249,-0.03724344
2250,-0.050528795
2251,0.011918405
2252,-0.09441121
2253,-0.051403087
2254,-0.005990656
2255,-0.041702256
2256,0.058937103
2257,-0.022534246
2258,-0.044786137
2259,-0.09872805
2260,-0.00041805702
2261,-0.06804865
2262,0.003308344
2263,-0.0073327343
2264,-0.0036434147
2265,-0.074949935
2266,0.0039326064
2267,-0.028269371
2268,-0.12246077
2269,-0.0060005817
2270,0.10283204
2271,0.050955772
2272,-0.045457434
2273,-0.16873387
2274,-0.09892631
2275,-0.07738071
2276,-0.009706648
2277,-0.05193251
2278,-0.12973
2279,-0.02381145
2280,-0.09787087
2281,-0.020813884
2282,-0.10195683
2283,0.0028758335
2284,-0.13185577
2285,0.062472325
2286,-0.09150175
2287,-0.0014666962
2288,-0.0019817934
2289,0.00725725
2290,-0.01800077
2291,-0.14044228
2292,-0.054009993
2293,-0.052035134
2294,0.034691658
2295,-0.06955555
2296,-0.056283258
2297,-0.079719774
2298,-0.21547703
2299,0.01085913
2300,0.022698525
2301,-0.0020894865
2302,-0.047225744
2303,0.04960593
2304,0.03497923
2305,0.027103437
2306,0.07253932
2307,0.07156724
2308,0.0044032596
2309,-0.033430874
2310,0.005511109
2311,0.04930258
2312,0.04120372
2313,0.047723435
2314,0.02042472
2315,0.019490717
2316,-0.070629545
2317,0.124960154
2318,0.08279884
2319,-0.035928406
2320,0.03398818
2321,0.010273555
2322,0.038562313
2323,-0.015485833
2324,-0.10526254
2325,-0.055813696
2326,-0.006690117
2327,-0.023561614
2328,-0.09966698
2329,0.0507527
2330,-0.008230066
2331,-0.07968426
2332,-0.14389318
2333,-0.022946572
2334,-0.02054171
2335,-0.041540217
2336,-0.028464723
2337,0.037438378
2338,0.031438507
2339,0.05522084
2340,-0.010635161
2341,0.093415804
2342,0.0030142404
2343,-0.040217936
2344,-0.058614783
2345,-0.008603608
2346,0.067539014
2347,-0.040745918
2348,-0.10092529
2349,0.0070378557
2350,-0.0051338696
2351,0.020599907
2352,-0.034675103
2353,0.009095224
2354,-0.01319895
2355,0.06643353
2356,0.07428112
2357,-0.00096566556
2358,-0.029813025
2359,0.07384471
2360,0.12242562
2361,0.011490348
2362,-0.0022029337
2363,0.08228557
2364,0.011955276
2365,0.00022433588
2366,0.0464166
2367,-0.054675978
2368,0.043223668
2369,-0.015018128
2370,-0.024192113
2371,-0.062155493
2372,-0.013234367
2373,0.0028998037
2374,-0.031693432
2375,0.050343104
2376,-0.014477119
2377,-0.010638792
2378,-0.02546026
2379,-0.11114702
2380,-0.0010613204
2381,-0.059713952
2382,-0.022499384
2383,-0.004787384
2384,-0.10404158
2385,0.11259629
2386,-0.02749182
2387,-0.0872367
2388,0.039205212
2389,-0.032288305
2390,-0.08646713
2391,-0.026280474
2392,0.061862126
2393,0.028213155
2394,0.004143421
2395,-0.048147865
2396,0.064910635
2397,-0.042822808
2398,-0.072271414
2399,0.03373073
2400,0.061740015
2401,0.06056162
2402,0.022691436
2403,0.07777863
2404,-0.058096863
2405,-0.032548446
2406,-0.061938833
2407,0.010107388
2408,0.056341648
2409,0.04093389
2410,-0.023529897
2411,0.052912496
2412,0.09406579
2413,0.021285813
2414,0.08745145
2415,0.059323158
2416,0.010843302
2417,0.046868302
2418,-0.024368813
2419,0.050585087
2420,0.008035248
2421,0.0780364
2422,0.024194814
2423,0.049537715
2424,-0.024597334
2425,0.08027629
2426,-0.024728589
2427,0.0071117324
2428,-0.16005291
2429,-0.1048338
2430,0.022842307
2431,0.029611167
2432,-0.01597588
2433,0.09076814
2434,-0.20153876
2435,0.076075956
2436,-0.007364233
2437,0.015243568
2438,0.14776707
2439,-0.018916458
2440,0.09909654
2441,0.003415731
2442,0.05723599
2443,-0.028976075
2444,-0.020179093
2445,-0.040010702
2446,-0.054095946
2447,0.07049137
2448,0.15559798
2449,-0.047321197
2450,0.032846153
2451,0.063329615
2452,-0.012206673
2453,-0.032096412
2454,-0.0065780054
2455,0.16443439
2456,-0.022366473
2457,-0.08869983
2458,0.008955795
2459,-0.03676495
2460,-0.006202901
2461,0.15485378
2462,-0.10436214
2463,0.050309587
2464,-0.052577347
2465,-0.062006813
2466,-0.16017672
2467,0.03215078
2468,-0.021259835
2469,-0.09906117
2470,0.14429623
2471,0.0023680036
2472,-0.004597275
2473,0.048758294
2474,-0.07105985
2475,0.026695268
2476,0.03311901
2477,0.14205454
2478,0.0017331357
2479,0.0464726
2480,0.00035007633
2481,0.01859958
2482,-0.041314453
2483,-0.02935373
2484,-0.015211648
2485,0.11364154
2486,-0.042263072
2487,0.006322434
2488,-0.014354752
2489,0.010838173
2490,-0.027163286
2491,-0.020325663
2492,-0.2125771
2493,0.032680348
2494,-0.09258435
2495,-0.06707188
2496,-0.03220825
2497,-0.017296392
2498,0.16693422
2499,-0.0149597
2500,0.098497316
2501,0.0013701897
2502,-0.07947766
2503,0.096666664
2504,-0.05952251
2505,-0.00678172
2506,0.13951513
2507,0.035282813
2508,0.10190802
2509,-0.054681484
2510,-0.021706186
2511,0.039057806
2512,0.003397846
2513,0.016349355
2514,-0.006919975
2515,-0.05289889
2516,0.07065206
2517,-0.01583765
2518,-0.057656717
2519,0.15953696
2520,-0.029787619
2521,0.13585176
2522,0.05454714
2523,0.12470058
2524,0.030159565
2525,0.04463968
2526,0.052802578
2527,0.13775848
2528,-0.120935805
2529,0.03105576
2530,0.06839877
2531,0.0005902375
2532,0.0064958627
2533,-0.021916902
2534,0.019357648
2535,0.1470532
2536,-0.0540757
2537,-0.11455712
2538,0.0066569163
2539,-0.006921374
2540,0.04770573
2541,-0.08283474
2542,-0.007915232
2543,-0.11516431
2544,0.0010895868
2545,-0.060975287
2546,0.07880935
2547,0.04693803
2548,0.08766924
2549,-0.00052571093
2550,0.056421015
2551,0.109927095
2552,0.12582877
2553,0.04286445
2554,0.086424865
2555,0.029617945
2556,-0.0338331
2557,0.14993207
2558,0.06272202
2559,-0.028063795
2560,0.01866369
2561,-0.0512492
2562,-0.06828936
2563,-0.06848424
2564,-0.14540069
2565,0.023937488
2566,-0.16187233
2567,-0.04640707
2568,-0.0055699507
2569,0.019040573
2570,-0.06495273
2571,-0.007468141
2572,0.012428636
2573,0.04126722
2574,-0.027759973
2575,-0.04250633
2576,-0.018309388
2577,0.048078474
2578,0.022727646
2579,-0.0070393463
2580,-0.0024995988
2581,0.012560434
2582,0.0017863163
2583,-0.0127803795
2584,-0.0012919307
2585,-0.016649157
2586,-0.020083131
2587,-0.03235475
2588,0.043831665
2589,-0.002214
2590,-0.15824251
2591,0.058052856
2592,-0.025185559
2593,-0.026141655
2594,-0.08353594
2595,0.014622886
2596,0.06789714
2597,0.05028612
2598,-0.016921066
2599,-0.03162263
2600,0.000113894945
2601,-0.112630315
2602,-0.011462911
2603,-0.03118576
2604,0.012285061
2605,-0.059510145
2606,-0.012360876
2607,-0.053593352
2608,-0.06463938
2609,-0.040339004
2610,-0.028811462
2611,-0.014591314
2612,0.023666468
2613,-0.026419256
2614,-0.029405717
2615,0.006779833
2616,-0.016899638
2617,-0.053346362
2618,0.04177213
2619,0.03176345
2620,-0.021816518
2621,-0.014962267
2622,0.031278502
2623,0.061858106
2624,0.048571058
2625,-0.07387361
2626,0.0066398787
2627,0.040497087
2628,-0.013352729
2629,0.018475695
2630,0.031605143
2631,-0.07919657
2632,-0.02400828
2633,-0.06869095
2634,-0.014781555
2635,-0.03896747
2636,-0.020167047
2637,-0.10095747
2638,5.2109404e-05
2639,-0.17878655
2640,0.06849922
2641,-0.023323173
2642,0.008947357
2643,0.013478589
2644,-0.05862819
2645,0.03402499
2646,0.06289207
2647,0.0060437913
2648,-0.025552165
2649,-0.042048912
2650,-0.08542897
2651,-0.058508076
2652,-0.0017777161
2653,-0.09399374
2654,0.034691714
2655,-0.2711575
2656,0.07132743
2657,0.0056159324
2658,-0.0046358905
2659,-0.03598035
2660,-0.010877912
2661,-0.020482749
2662,0.024137007
2663,-0.012083072
2664,-0.01492439
2665,0.049394272
2666,0.030341415
2667,-0.019424153
2668,-0.06845508
2669,0.058002453
2670,0.038320232
2671,0.029232716
